-3.769911 0.012747
-1.256637 -0.315290
1.256637 0.566801
3.769911 -0.048921
6.283185 -0.003342
-6.283185 -0.002092
-3.769911 -0.012915
-1.256637 0.938421
1.256637 -0.860104
3.769911 0.010414
6.283185 0.001508
-6.283185 0.003704
-3.769911 0.054638
-1.256637 -0.089476
1.256637 0.080073
3.769911 0.022303
6.283185 0.002056
-6.283185 -0.000716
-3.769911 -0.017796
-1.256637 -0.163856
1.256637 -0.502955
3.769911 0.046874
6.283185 0.002580
-6.283185 0.003378
-3.769911 0.052847
-1.256637 -0.071361
1.256637 0.980279
3.769911 -0.041156
6.283185 -0.002217
-6.283185 0.002648
-3.769911 0.018115
-1.256637 -1.063796
1.256637 -1.233345
3.769911 0.050450
6.283185 0.004296
-6.283185 0.002040
-3.769911 0.041610
-1.256637 -0.994751
1.256637 -0.486103
3.769911 -0.055395
6.283185 -0.002904
-6.283185 -0.002217
-3.769911 -0.041156
-1.256637 0.980279
1.256637 -0.071361
3.769911 0.052847
6.283185 0.003378
-6.283185 -0.000976
-3.769911 -0.011776
-1.256637 0.903518
1.256637 0.733969
3.769911 0.020559
6.283185 0.000672
-6.283185 0.002536
-3.769911 0.049636
-1.256637 0.067158
1.256637 0.236707
3.769911 0.017301
6.283185 0.000888
-6.283185 0.000052
-3.769911 0.014132
-1.256637 0.316846
1.256637 0.316846
3.769911 0.014132
6.283185 0.000052
-6.283185 -0.000423
-3.769911 -0.013160
-1.256637 0.271382
1.256637 0.983923
3.769911 -0.042493
6.283185 -0.002722
-6.283185 0.000605
-3.769911 0.012747
-1.256637 -0.315290
1.256637 0.566801
3.769911 -0.048921
6.283185 -0.003342
-6.283185 0.001184
-3.769911 0.015207
-1.256637 -0.335228
1.256637 -0.504777
3.769911 0.047542
6.283185 0.002832
-6.283185 -0.000230
-3.769911 -0.013678
-1.256637 -0.331317
1.256637 -0.874309
3.769911 -0.016680
6.283185 0.000421
-6.283185 0.001189
-3.769911 0.015248
-1.256637 -0.393607
1.256637 0.488484
3.769911 -0.046420
6.283185 -0.002758
-6.283185 -0.001657
-3.769911 -0.049229
-1.256637 -0.717409
1.256637 -0.886959
3.769911 -0.016894
6.283185 -0.000009
-6.283185 -0.000423
-3.769911 -0.013160
-1.256637 0.271382
1.256637 0.983923
3.769911 -0.042493
6.283185 -0.002722
-6.283185 -0.004103
-3.769911 -0.050968
-1.256637 0.630646
1.256637 -0.794437
3.769911 0.007699
6.283185 0.000495
-6.283185 -0.000901
-3.769911 -0.010653
-1.256637 0.887225
1.256637 0.005134
3.769911 0.051015
6.283185 0.003046
-6.283185 0.003053
-3.769911 0.057640
-1.256637 0.453516
1.256637 -0.462919
3.769911 0.019301
6.283185 0.002707
-6.283185 -0.000207
-3.769911 -0.016418
-1.256637 -0.225880
1.256637 0.147563
3.769911 0.018919
6.283185 0.000791
-6.283185 0.001362
-3.769911 0.014753
-1.256637 -0.320756
1.256637 0.052686
3.769911 0.050090
6.283185 0.002359
-6.283185 -0.003439
-3.769911 -0.047303
-1.256637 0.477656
1.256637 -0.608328
3.769911 -0.053307
6.283185 -0.002138
-6.283185 0.000629
-3.769911 -0.013248
-1.256637 -0.306019
1.256637 -0.102125
3.769911 0.054423
6.283185 0.003275
-6.283185 -0.000613
-3.769911 -0.019373
-1.256637 -0.133092
1.256637 0.783343
3.769911 0.018966
6.283185 -0.000267
-6.283185 0.002832
-3.769911 0.047542
-1.256637 -0.504777
1.256637 -0.335228
3.769911 0.015207
6.283185 0.001184
-6.283185 -0.001271
-3.769911 -0.046252
-1.256637 -0.134647
1.256637 -0.100303
3.769911 0.053755
6.283185 0.003023
-6.283185 -0.000865
-3.769911 -0.020041
-1.256637 -0.131270
1.256637 0.954715
3.769911 -0.014038
6.283185 -0.002167
-6.283185 0.002344
-3.769911 0.013584
-1.256637 -0.940243
1.256637 0.688733
3.769911 0.022589
6.283185 0.000392
-6.283185 0.003023
-3.769911 0.053755
-1.256637 -0.100303
1.256637 -0.134647
3.769911 -0.046252
6.283185 -0.001271
-6.283185 -0.003668
-3.769911 -0.050712
-1.256637 0.584916
1.256637 0.584916
3.769911 -0.050712
6.283185 -0.003668
-6.283185 -0.001730
-3.769911 -0.020512
-1.256637 -0.098189
1.256637 -0.810730
3.769911 0.008821
6.283185 0.000569
-6.283185 0.002648
-3.769911 0.018115
-1.256637 -1.063796
1.256637 -1.233345
3.769911 0.050450
6.283185 0.004296
-6.283185 0.000384
-3.769911 0.015964
-1.256637 0.240351
1.256637 0.409900
3.769911 -0.016371
6.283185 -0.001264
-6.283185 -0.002241
-3.769911 -0.051730
-1.256637 -0.639092
1.256637 -0.808642
3.769911 -0.019395
6.283185 -0.000593
-6.283185 -0.001204
-3.769911 -0.051755
-1.256637 -0.599323
1.256637 0.521006
3.769911 0.054256
6.283185 0.001788
-6.283185 0.003637
-3.769911 0.046827
-1.256637 -1.138735
1.256637 -0.256644
3.769911 -0.014842
6.283185 -0.000310
-6.283185 -0.001982
-3.769911 -0.021181
-1.256637 -0.096367
1.256637 -0.639359
3.769911 -0.024183
6.283185 -0.001331
-6.283185 0.002248
-3.769911 0.045041
-1.256637 -0.426460
1.256637 -0.256911
3.769911 0.012706
6.283185 0.000600
-6.283185 -0.000672
-3.769911 -0.020559
-1.256637 -0.733969
1.256637 -0.903518
3.769911 0.011776
6.283185 0.000976
-6.283185 -0.002143
-3.769911 -0.053348
-1.256637 -0.549948
1.256637 -0.515604
3.769911 0.046659
6.283185 0.002151
-6.283185 -0.002027
-3.769911 -0.048258
-1.256637 -0.129181
1.256637 0.413811
3.769911 -0.045256
6.283185 -0.002678
-6.283185 0.000888
-3.769911 0.017301
-1.256637 0.236707
1.256637 0.067158
3.769911 0.049636
6.283185 0.002536
-6.283185 -0.002344
-3.769911 -0.013584
-1.256637 0.940243
1.256637 -0.688733
3.769911 -0.022589
6.283185 -0.000392
-6.283185 0.002506
-3.769911 0.045751
-1.256637 -0.486662
1.256637 0.564979
3.769911 -0.048252
6.283185 -0.003090
-6.283185 -0.003563
-3.769911 -0.045704
-1.256637 1.122442
1.256637 -0.472190
3.769911 0.045297
6.283185 0.002683
-6.283185 0.001886
-3.769911 0.052638
-1.256637 0.610150
1.256637 -0.306285
3.769911 0.014299
6.283185 0.001539
-6.283185 -0.003231
-3.769911 -0.043872
-1.256637 1.045947
1.256637 -0.379136
3.769911 0.014795
6.283185 0.001367
-6.283185 -0.003846
-3.769911 -0.050258
-1.256637 0.570445
1.256637 0.027452
3.769911 -0.053260
6.283185 -0.003195
-6.283185 0.000451
-3.769911 0.010461
-1.256637 -0.224324
1.256637 1.031209
3.769911 -0.015870
6.283185 -0.002499
-6.283185 0.003329
-3.769911 0.042254
-1.256637 -0.956803
1.256637 0.672174
3.769911 0.051259
6.283185 0.001376
-6.283185 0.003023
-3.769911 0.053755
-1.256637 -0.100303
1.256637 -0.134647
3.769911 -0.046252
6.283185 -0.001271
-6.283185 -0.001965
-3.769911 -0.053802
-1.256637 -0.535477
1.256637 0.041859
3.769911 0.049207
6.283185 0.001677
-6.283185 -0.001871
-3.769911 -0.016132
-1.256637 0.382780
1.256637 -0.703204
3.769911 -0.022135
6.283185 -0.000569
-6.283185 -0.003380
-3.769911 -0.046117
-1.256637 1.078534
1.256637 1.078534
3.769911 -0.046117
6.283185 -0.003380
-6.283185 -0.002321
-3.769911 -0.016324
-1.256637 1.045681
1.256637 0.333139
3.769911 0.013009
6.283185 -0.000022
-6.283185 0.000716
-3.769911 0.017796
-1.256637 0.163856
1.256637 0.502955
3.769911 -0.046874
6.283185 -0.002580
-6.283185 0.002943
-3.769911 0.052591
-1.256637 -0.025630
1.256637 -0.399073
3.769911 0.017254
6.283185 0.001946
-6.283185 -0.002032
-3.769911 -0.048299
-1.256637 -0.070802
1.256637 -0.579450
3.769911 0.048706
6.283185 0.002912
-6.283185 -0.002151
-3.769911 -0.046659
-1.256637 0.515604
1.256637 0.549948
3.769911 0.053348
6.283185 0.002143
-6.283185 -0.001204
-3.769911 -0.051755
-1.256637 -0.599323
1.256637 0.521006
3.769911 0.054256
6.283185 0.001788
-6.283185 -0.001560
-3.769911 -0.014277
-1.256637 0.981835
1.256637 0.812286
3.769911 0.018058
6.283185 0.000088
-6.283185 0.000192
-3.769911 -0.020088
-1.256637 -0.767050
1.256637 0.861926
3.769911 -0.011083
6.283185 -0.001760
-6.283185 -0.000696
-3.769911 0.018751
-1.256637 0.770694
1.256637 -0.519184
3.769911 -0.054924
6.283185 -0.002040
-6.283185 0.003239
-3.769911 0.050497
-1.256637 -0.597565
1.256637 -0.971008
3.769911 0.015160
6.283185 0.002241
-6.283185 0.003570
-3.769911 0.052329
-1.256637 -0.674060
1.256637 -0.877953
3.769911 -0.015342
6.283185 0.000925
-6.283185 -0.000045
-3.769911 0.015749
-1.256637 0.227702
1.256637 0.023808
3.769911 -0.051922
6.283185 -0.002691
-6.283185 0.000015
-3.769911 -0.019634
-1.256637 -0.781521
1.256637 0.304463
3.769911 -0.013631
6.283185 -0.001287
-6.283185 0.001965
-3.769911 0.053802
-1.256637 0.535477
1.256637 -0.041859
3.769911 -0.049207
6.283185 -0.001677
-6.283185 0.001228
-3.769911 0.025759
-1.256637 0.608594
1.256637 -1.189932
3.769911 0.049088
6.283185 0.004828
-6.283185 0.000317
-3.769911 0.008152
-1.256637 -0.808908
1.256637 0.073183
3.769911 -0.053516
6.283185 -0.003630
-6.283185 0.001559
-3.769911 0.050847
-1.256637 0.628265
1.256637 0.593921
3.769911 -0.049160
6.283185 -0.002734
-6.283185 0.000346
-3.769911 -0.017802
-1.256637 -0.858016
1.256637 0.397518
3.769911 -0.044133
6.283185 -0.002603
-6.283185 -0.001737
-3.769911 -0.013823
-1.256637 0.967364
1.256637 0.254822
3.769911 0.015510
6.283185 0.000562
-6.283185 -0.003200
-3.769911 -0.053301
-1.256637 0.085832
1.256637 -0.422816
3.769911 0.043704
6.283185 0.001744
-6.283185 0.001516
-3.769911 0.017040
-1.256637 -0.411722
1.256637 -0.411722
3.769911 0.017040
6.283185 0.001516
-6.283185 -0.003712
-3.769911 -0.047949
-1.256637 1.155028
1.256637 0.985479
3.769911 -0.015614
6.283185 -0.002064
-6.283185 0.002500
-3.769911 0.045710
-1.256637 -0.428282
1.256637 -0.428282
3.769911 0.045710
6.283185 0.002500
-6.283185 -0.002396
-3.769911 -0.017446
-1.256637 1.061974
1.256637 1.061974
3.769911 -0.017446
6.283185 -0.002396
-6.283185 0.000303
-3.769911 -0.015039
-1.256637 -0.287903
1.256637 0.798081
3.769911 -0.009036
6.283185 -0.000999
-6.283185 0.001627
-3.769911 0.022088
-1.256637 0.067424
1.256637 -0.475568
3.769911 0.019087
6.283185 0.002277
-6.283185 0.002722
-3.769911 0.055808
-1.256637 0.530011
1.256637 -0.555973
3.769911 0.049804
6.283185 0.004023
-6.283185 0.002419
-3.769911 0.014706
-1.256637 -0.956537
1.256637 -0.040102
3.769911 0.053045
6.283185 0.002765
-6.283185 0.001074
-3.769911 0.010158
-1.256637 -0.814374
1.256637 -0.440931
3.769911 0.045495
6.283185 0.002071
-6.283185 0.003668
-3.769911 0.050712
-1.256637 -0.584916
1.256637 -0.584916
3.769911 0.050712
6.283185 0.003668
-6.283185 0.002323
-3.769911 0.046164
-1.256637 -0.442753
1.256637 -0.985745
3.769911 0.043162
6.283185 0.002974
-6.283185 0.003120
-3.769911 0.052137
-1.256637 -0.011159
1.256637 0.158390
3.769911 0.019802
6.283185 0.001472
-6.283185 0.000569
-3.769911 0.008821
-1.256637 -0.810730
1.256637 -0.098189
3.769911 -0.020512
6.283185 -0.001730
-6.283185 -0.002396
-3.769911 -0.017446
-1.256637 1.061974
1.256637 1.061974
3.769911 -0.017446
6.283185 -0.002396
-6.283185 0.004178
-3.769911 0.052090
-1.256637 -0.646939
1.256637 0.065602
3.769911 0.022757
6.283185 0.001879
-6.283185 0.000894
-3.769911 0.017343
-1.256637 0.178327
1.256637 1.060418
3.769911 -0.044326
6.283185 -0.003053
-6.283185 0.003668
-3.769911 0.050712
-1.256637 -0.584916
1.256637 -0.584916
3.769911 0.050712
6.283185 0.003668
-6.283185 0.001197
-3.769911 0.021874
-1.256637 0.054775
1.256637 -0.861660
3.769911 -0.016465
6.283185 0.000851
-6.283185 -0.000303
-3.769911 0.015039
-1.256637 0.287903
1.256637 -0.798081
3.769911 0.009036
6.283185 0.000999
-6.283185 -0.000348
-3.769911 -0.012038
-1.256637 0.255089
1.256637 0.255089
3.769911 -0.012038
6.283185 -0.000348
-6.283185 0.000060
-3.769911 0.020757
-1.256637 0.765228
1.256637 -1.033298
3.769911 0.044086
6.283185 0.003661
-6.283185 0.000171
-3.769911 0.012491
-1.256637 -0.269560
1.256637 -0.812552
3.769911 0.009490
6.283185 0.000821
-6.283185 0.004075
-3.769911 0.053667
-1.256637 -0.677704
1.256637 -1.220696
3.769911 0.050665
6.283185 0.004725
-6.283185 -0.002648
-3.769911 -0.018115
-1.256637 1.063796
1.256637 1.233345
3.769911 -0.050450
6.283185 -0.004296
-6.283185 -0.000539
-3.769911 -0.018250
-1.256637 -0.149385
1.256637 0.054508
3.769911 0.049421
6.283185 0.002107
-6.283185 0.001177
-3.769911 0.021896
-1.256637 0.730325
1.256637 0.560775
3.769911 0.054231
6.283185 0.002825
-6.283185 -0.000051
-3.769911 0.015708
-1.256637 0.286081
1.256637 -0.969452
3.769911 0.042039
6.283185 0.002899
-6.283185 0.002433
-3.769911 0.051213
-1.256637 0.036393
1.256637 -1.049591
3.769911 0.045209
6.283185 0.003735
-6.283185 0.003239
-3.769911 0.050497
-1.256637 -0.597565
1.256637 -0.971008
3.769911 0.015160
6.283185 0.002241
-6.283185 0.001153
-3.769911 0.047892
-1.256637 0.721053
1.256637 1.229701
3.769911 -0.049113
6.283185 -0.003792
-6.283185 0.000317
-3.769911 0.008152
-1.256637 -0.808908
1.256637 0.073183
3.769911 -0.053516
6.283185 -0.003630
-6.283185 0.002794
-3.769911 0.050346
-1.256637 0.006956
1.256637 1.058596
3.769911 -0.043657
6.283185 -0.002801
-6.283185 -0.003926
-3.769911 -0.051422
-1.256637 0.645117
1.256637 -0.236973
3.769911 0.010247
6.283185 0.000022
-6.283185 -0.000533
-3.769911 -0.018209
-1.256637 -0.207765
1.256637 1.047769
3.769911 -0.044540
6.283185 -0.003483
-6.283185 -0.000925
-3.769911 0.015342
-1.256637 0.877953
1.256637 0.674060
3.769911 -0.052329
6.283185 -0.003570
-6.283185 0.002138
-3.769911 0.053307
-1.256637 0.608328
1.256637 -0.477656
3.769911 0.047303
6.283185 0.003439
-6.283185 -0.002234
-3.769911 -0.021849
-1.256637 -0.094545
1.256637 -0.467987
3.769911 -0.057186
6.283185 -0.003231
-6.283185 0.003239
-3.769911 0.050497
-1.256637 -0.597565
1.256637 -0.971008
3.769911 0.015160
6.283185 0.002241
-6.283185 0.001122
-3.769911 0.020751
-1.256637 0.071068
1.256637 -0.132825
3.769911 -0.046920
6.283185 -0.001523
-6.283185 0.002247
-3.769911 0.015201
-1.256637 -1.029387
1.256637 0.395696
3.769911 -0.043465
6.283185 -0.002351
-6.283185 0.001331
-3.769911 0.024183
-1.256637 0.639359
1.256637 0.096367
3.769911 0.021181
6.283185 0.001982
-6.283185 0.000827
-3.769911 0.022845
-1.256637 0.643003
1.256637 0.439109
3.769911 -0.044826
6.283185 -0.001819
-6.283185 0.001485
-3.769911 0.013154
-1.256637 -0.965542
1.256637 -0.083451
3.769911 -0.048514
6.283185 -0.002462
-6.283185 -0.000451
-3.769911 -0.010461
-1.256637 0.224324
1.256637 -1.031209
3.769911 0.015870
6.283185 0.002499
-6.283185 0.003964
-3.769911 0.048618
-1.256637 -1.156850
1.256637 -1.156850
3.769911 0.048618
6.283185 0.003964
-6.283185 0.002261
-3.769911 0.051708
-1.256637 -0.036458
1.256637 -0.613794
3.769911 -0.051301
6.283185 -0.001381
-6.283185 0.002241
-3.769911 0.051730
-1.256637 0.639092
1.256637 0.808642
3.769911 0.019395
6.283185 0.000593
-6.283185 -0.000672
-3.769911 -0.020559
-1.256637 -0.733969
1.256637 -0.903518
3.769911 0.011776
6.283185 0.000976
-6.283185 0.001079
-3.769911 0.023514
-1.256637 0.641181
1.256637 0.267738
3.769911 -0.011823
6.283185 0.000081
-6.283185 0.003385
-3.769911 0.046158
-1.256637 -1.136913
1.256637 -0.085273
3.769911 -0.047845
6.283185 -0.002210
-6.283185 -0.000672
-3.769911 -0.020559
-1.256637 -0.733969
1.256637 -0.903518
3.769911 0.011776
6.283185 0.000976
-6.283185 -0.002344
-3.769911 -0.013584
-1.256637 0.940243
1.256637 -0.688733
3.769911 -0.022589
6.283185 -0.000392
-6.283185 0.004903
-3.769911 0.050211
-1.256637 -1.206225
1.256637 -0.120241
3.769911 0.056214
6.283185 0.003601
-6.283185 0.003151
-3.769911 0.042708
-1.256637 -0.971274
1.256637 0.114710
3.769911 0.048712
6.283185 0.001850
-6.283185 -0.003704
-3.769911 -0.054638
-1.256637 0.089476
1.256637 -0.080073
3.769911 -0.022303
6.283185 -0.002056
-6.283185 0.001184
-3.769911 0.015207
-1.256637 -0.335228
1.256637 -0.504777
3.769911 0.047542
6.283185 0.002832
-6.283185 0.000851
-3.769911 -0.016465
-1.256637 -0.861660
1.256637 0.054775
3.769911 0.021874
6.283185 0.001197
-6.283185 0.002433
-3.769911 0.051213
-1.256637 0.036393
1.256637 -1.049591
3.769911 0.045209
6.283185 0.003735
-6.283185 0.000680
-3.769911 0.013870
-1.256637 -0.331584
1.256637 -0.162034
3.769911 -0.018465
6.283185 -0.000968
-6.283185 -0.000164
-3.769911 0.017390
-1.256637 0.814108
1.256637 1.153206
3.769911 -0.047280
6.283185 -0.003460
-6.283185 0.002979
-3.769911 0.056518
-1.256637 0.469809
1.256637 0.265916
3.769911 -0.011154
6.283185 0.000334
-6.283185 -0.001552
-3.769911 -0.020966
-1.256637 -0.083717
1.256637 -0.253267
3.769911 0.011369
6.283185 0.000096
-6.283185 0.000230
-3.769911 0.013678
-1.256637 0.331317
1.256637 0.874309
3.769911 0.016680
6.283185 -0.000421
-6.283185 -0.002174
-3.769911 -0.043919
-1.256637 0.410167
1.256637 -0.471924
3.769911 0.017749
6.283185 0.001773
-6.283185 0.001479
-3.769911 0.049683
-1.256637 0.702938
1.256637 0.329495
3.769911 0.014346
6.283185 0.000482
-6.283185 -0.001775
-3.769911 -0.047589
-1.256637 -0.131003
1.256637 0.242439
3.769911 -0.012252
6.283185 -0.000778
-6.283185 0.001079
-3.769911 0.010200
-1.256637 -0.872754
1.256637 0.552329
3.769911 -0.048467
6.283185 -0.003519
-6.283185 -0.000089
-3.769911 0.018512
-1.256637 0.797814
1.256637 0.424372
3.769911 -0.016825
6.283185 -0.001086
-6.283185 0.000968
-3.769911 0.018465
-1.256637 0.162034
1.256637 0.331584
3.769911 -0.013870
6.283185 -0.000680
-6.283185 -0.004725
-3.769911 -0.050665
-1.256637 1.220696
1.256637 0.677704
3.769911 -0.053667
6.283185 -0.004075
-6.283185 0.001929
-3.769911 0.049875
-1.256637 0.040037
1.256637 -0.706848
3.769911 -0.020798
6.283185 -0.000065
-6.283185 -0.002382
-3.769911 -0.047350
-1.256637 -0.158124
1.256637 -0.701116
3.769911 -0.050352
6.283185 -0.001731
-6.283185 -0.001405
-3.769911 -0.011991
-1.256637 0.890869
1.256637 0.347877
3.769911 -0.014992
6.283185 -0.000755
-6.283185 0.001086
-3.769911 0.016825
-1.256637 -0.424372
1.256637 -0.797814
3.769911 -0.018512
6.283185 0.000089
-6.283185 0.001189
-3.769911 0.015248
-1.256637 -0.393607
1.256637 0.488484
3.769911 -0.046420
6.283185 -0.002758
-6.283185 0.001197
-3.769911 0.021874
-1.256637 0.054775
1.256637 -0.861660
3.769911 -0.016465
6.283185 0.000851
-6.283185 -0.003563
-3.769911 -0.045704
-1.256637 1.122442
1.256637 -0.472190
3.769911 0.045297
6.283185 0.002683
-6.283185 0.000814
-3.769911 0.016179
-1.256637 0.253000
1.256637 0.795992
3.769911 0.019181
6.283185 0.000163
-6.283185 0.002470
-3.769911 0.055139
-1.256637 0.531833
1.256637 -0.384602
3.769911 0.016800
6.283185 0.002123
-6.283185 -0.000384
-3.769911 -0.015964
-1.256637 -0.240351
1.256637 -0.409900
3.769911 0.016371
6.283185 0.001264
-6.283185 -0.002966
-3.769911 -0.049851
-1.256637 -0.079807
1.256637 -0.622799
3.769911 -0.052853
6.283185 -0.002315
-6.283185 -0.001730
-3.769911 -0.020512
-1.256637 -0.098189
1.256637 -0.810730
3.769911 0.008821
6.283185 0.000569
-6.283185 0.003046
-3.769911 0.051015
-1.256637 0.005134
1.256637 0.887225
3.769911 -0.010653
6.283185 -0.000901
-6.283185 0.000703
-3.769911 0.011130
-1.256637 -0.226146
1.256637 0.859838
3.769911 0.017133
6.283185 -0.000598
-6.283185 0.001951
-3.769911 0.017296
-1.256637 -0.457453
1.256637 0.967630
3.769911 -0.041371
6.283185 -0.002647
-6.283185 0.000539
-3.769911 0.018250
-1.256637 0.149385
1.256637 -0.054508
3.769911 -0.049421
6.283185 -0.002107
-6.283185 0.000569
-3.769911 0.008821
-1.256637 -0.810730
1.256637 -0.098189
3.769911 -0.020512
6.283185 -0.001730
-6.283185 -0.001996
-3.769911 -0.044373
-1.256637 0.424638
1.256637 0.085539
3.769911 0.020297
6.283185 0.001300
-6.283185 -0.000421
-3.769911 0.016680
-1.256637 0.874309
1.256637 0.331317
3.769911 0.013678
6.283185 0.000230
-6.283185 -0.000341
-3.769911 -0.018727
-1.256637 -0.810464
1.256637 -0.810464
3.769911 -0.018727
6.283185 -0.000341
-6.283185 -0.002099
-3.769911 -0.042796
-1.256637 0.393874
1.256637 -1.200759
3.769911 0.048205
6.283185 0.004147
-6.283185 0.003053
-3.769911 0.044326
-1.256637 -1.060418
1.256637 -0.178327
3.769911 -0.017343
6.283185 -0.000894
-6.283185 -0.000999
-3.769911 -0.009036
-1.256637 0.798081
1.256637 -0.287903
3.769911 -0.015039
6.283185 0.000303
-6.283185 0.001804
-3.769911 0.021635
-1.256637 0.081895
1.256637 0.081895
3.769911 0.021635
6.283185 0.001804
-6.283185 0.002403
-3.769911 0.047327
-1.256637 -0.517426
1.256637 -0.721320
3.769911 -0.020344
6.283185 -0.000243
-6.283185 0.001619
-3.769911 0.015463
-1.256637 -0.380958
1.256637 0.874576
3.769911 -0.010868
6.283185 -0.001331
-6.283185 -0.000999
-3.769911 -0.009036
-1.256637 0.798081
1.256637 -0.287903
3.769911 -0.015039
6.283185 0.000303
-6.283185 0.002624
-3.769911 0.057425
-1.256637 0.440867
1.256637 -0.849011
3.769911 -0.016250
6.283185 0.001280
-6.283185 -0.001915
-3.769911 -0.013369
-1.256637 0.952893
1.256637 -0.302641
3.769911 0.012962
6.283185 0.001035
-6.283185 0.000243
-3.769911 0.020344
-1.256637 0.721320
1.256637 0.517426
3.769911 -0.047327
6.283185 -0.002403
-6.283185 0.002907
-3.769911 0.048665
-1.256637 -0.521070
1.256637 -1.064062
3.769911 0.045663
6.283185 0.003558
-6.283185 0.003097
-3.769911 0.054877
-1.256637 -0.116597
1.256637 -0.863482
3.769911 -0.015796
6.283185 0.001103
-6.283185 0.003053
-3.769911 0.057640
-1.256637 0.453516
1.256637 -0.462919
3.769911 0.019301
6.283185 0.002707
-6.283185 0.001567
-3.769911 0.044158
-1.256637 -0.437287
1.256637 -0.471631
3.769911 -0.055849
6.283185 -0.002727
-6.283185 -0.003964
-3.769911 -0.048618
-1.256637 1.156850
1.256637 1.156850
3.769911 -0.048618
6.283185 -0.003964
-6.283185 -0.002144
-3.769911 -0.016778
-1.256637 1.060152
1.256637 0.890603
3.769911 0.015557
6.283185 -0.000495
-6.283185 0.002876
-3.769911 0.058094
-1.256637 0.439045
1.256637 -1.020382
3.769911 0.016753
6.283185 0.003180
-6.283185 -0.003231
-3.769911 -0.043872
-1.256637 1.045947
1.256637 -0.379136
3.769911 0.014795
6.283185 0.001367
-6.283185 -0.002321
-3.769911 -0.016324
-1.256637 1.045681
1.256637 0.333139
3.769911 0.013009
6.283185 -0.000022
-6.283185 -0.001300
-3.769911 -0.020297
-1.256637 -0.085539
1.256637 -0.424638
3.769911 0.044373
6.283185 0.001996
-6.283185 -0.000132
-3.769911 -0.015295
-1.256637 -0.242173
1.256637 -0.581272
3.769911 0.049374
6.283185 0.003164
-6.283185 -0.000747
-3.769911 -0.008367
-1.256637 0.796259
1.256637 -0.459275
3.769911 0.017964
6.283185 0.002203
-6.283185 -0.001256
-3.769911 -0.023060
-1.256637 -0.655652
1.256637 -0.825201
3.769911 0.009275
6.283185 0.000392
-6.283185 -0.001280
-3.769911 0.016250
-1.256637 0.849011
1.256637 -0.440867
3.769911 -0.057425
6.283185 -0.002624
-6.283185 0.001508
-3.769911 0.023729
-1.256637 0.653830
1.256637 0.653830
3.769911 0.023729
6.283185 0.001508
-6.283185 0.003010
-3.769911 0.047088
-1.256637 -0.490306
