4.398230 -0.011065
4.423362 -0.010337
4.448495 -0.009551
4.473628 -0.008724
4.498761 -0.007872
4.523893 -0.007011
4.549026 -0.006156
4.574159 -0.005319
4.599292 -0.004511
4.624424 -0.003744
4.649557 -0.003027
4.674690 -0.002365
4.699823 -0.001767
4.724955 -0.001237
4.750088 -0.000777
4.775221 -0.000391
4.800354 -0.000078
4.825486 0.000160
4.850619 0.000326
4.875752 0.000422
4.900885 0.000451
4.926017 0.000418
4.951150 0.000325
4.976283 0.000180
5.001416 -0.000012
5.026548 -0.000245
5.051681 -0.000513
5.076814 -0.000810
5.101946 -0.001127
5.127079 -0.001460
5.152212 -0.001801
5.177345 -0.002144
5.202477 -0.002484
5.227610 -0.002814
5.252743 -0.003129
5.277876 -0.003425
5.303008 -0.003697
5.328141 -0.003941
5.353274 -0.004154
5.378407 -0.004334
5.403539 -0.004478
5.428672 -0.004585
5.453805 -0.004654
5.478938 -0.004684
5.504070 -0.004677
5.529203 -0.004631
5.554336 -0.004550
5.579469 -0.004433
5.604601 -0.004284
5.629734 -0.004105
5.654867 -0.003898
5.680000 -0.003666
5.705132 -0.003413
5.730265 -0.003141
5.755398 -0.002855
5.780530 -0.002558
5.805663 -0.002253
5.830796 -0.001944
5.855929 -0.001634
5.881061 -0.001327
5.906194 -0.001026
5.931327 -0.000733
5.956460 -0.000452
5.981592 -0.000185
6.006725 0.000065
6.031858 0.000298
6.056991 0.000511
6.082123 0.000703
6.107256 0.000872
6.132389 0.001019
6.157522 0.001143
6.182654 0.001244
6.207787 0.001321
6.232920 0.001376
6.258053 0.001410
6.283185 0.001423
-6.283185 0.001423
-6.258053 0.001410
-6.232920 0.001376
-6.207787 0.001321
-6.182654 0.001244
-6.157522 0.001143
-6.132389 0.001019
-6.107256 0.000872
-6.082123 0.000703
-6.056991 0.000511
-6.031858 0.000298
-6.006725 0.000065
-5.981592 -0.000185
-5.956460 -0.000452
-5.931327 -0.000733
-5.906194 -0.001026
-5.881061 -0.001327
-5.855929 -0.001634
-5.830796 -0.001944
-5.805663 -0.002253
-5.780530 -0.002558
-5.755398 -0.002855
-5.730265 -0.003141
-5.705132 -0.003413
-5.680000 -0.003666
-5.654867 -0.003898
-5.629734 -0.004105
-5.604601 -0.004284
-5.579469 -0.004433
-5.554336 -0.004550
-5.529203 -0.004631
-5.504070 -0.004677
-5.478938 -0.004684
-5.453805 -0.004654
-5.428672 -0.004585
-5.403539 -0.004478
-5.378407 -0.004334
-5.353274 -0.004154
-5.328141 -0.003941
-5.303008 -0.003697
-5.277876 -0.003425
-5.252743 -0.003129
-5.227610 -0.002814
-5.202477 -0.002484
-5.177345 -0.002144
-5.152212 -0.001801
-5.127079 -0.001460
-5.101946 -0.001127
-5.076814 -0.000810
-5.051681 -0.000513
-5.026548 -0.000245
-5.001416 -0.000012
-4.976283 0.000180
-4.951150 0.000325
-4.926017 0.000418
-4.900885 0.000451
-4.875752 0.000422
-4.850619 0.000326
-4.825486 0.000160
-4.800354 -0.000078
-4.775221 -0.000391
-4.750088 -0.000777
-4.724955 -0.001237
-4.699823 -0.001767
-4.674690 -0.002365
-4.649557 -0.003027
-4.624424 -0.003744
-4.599292 -0.004511
-4.574159 -0.005319
-4.549026 -0.006156
-4.523893 -0.007011
-4.498761 -0.007872
-4.473628 -0.008724
-4.448495 -0.009551
-4.423362 -0.010337
-4.398230 -0.011065
-4.373097 -0.011716
-4.347964 -0.012271
-4.322831 -0.012711
-4.297699 -0.013016
-4.272566 -0.013167
-4.247433 -0.013143
-4.222301 -0.012925
-4.197168 -0.012495
-4.172035 -0.011835
-4.146902 -0.010927
-4.121770 -0.009758
-4.096637 -0.008312
-4.071504 -0.006579
-4.046371 -0.004548
-4.021239 -0.002214
-3.996106 0.000430
-3.970973 0.003383
-3.945840 0.006645
-3.920708 0.010209
-3.895575 0.014068
-3.870442 0.018208
-3.845309 0.022613
-3.820177 0.027262
-3.795044 0.032132
-3.769911 0.037192
-3.744778 0.042410
-3.719646 0.047748
-3.694513 0.053166
-3.669380 0.058618
-3.644247 0.064054
-3.619115 0.069422
-3.593982 0.074665
-3.568849 0.079724
-3.543717 0.084535
-3.518584 0.089033
-3.493451 0.093151
-3.468318 0.096820
-3.443186 0.099969
-3.418053 0.102526
-3.392920 0.104419
-3.367787 0.105578
-3.342655 0.105930
-3.317522 0.105408
-3.292389 0.103943
-3.267256 0.101470
-3.242124 0.097929
-3.216991 0.093262
-3.191858 0.087415
-3.166725 0.080342
-3.141593 0.071999
-3.116460 0.062352
-3.091327 0.051372
-3.066194 0.039037
-3.041062 0.025335
-3.015929 0.010262
-2.990796 -0.006179
-2.965663 -0.023973
-2.940531 -0.043097
-2.915398 -0.063518
-2.890265 -0.085193
-2.865133 -0.108067
-2.840000 -0.132076
-2.814867 -0.157147
-2.789734 -0.183195
-2.764602 -0.210125
-2.739469 -0.237833
-2.714336 -0.266205
-2.689203 -0.295118
-2.664071 -0.324441
-2.638938 -0.354034
-2.613805 -0.383750
-2.588672 -0.413436
-2.563540 -0.442933
-2.538407 -0.472075
-2.513274 -0.500696
-2.488141 -0.528622
-2.463009 -0.555680
-2.437876 -0.581696
-2.412743 -0.606494
-2.387610 -0.629903
-2.362478 -0.651749
-2.337345 -0.671867
-2.312212 -0.690094
-2.287079 -0.706274
-2.261947 -0.720256
-2.236814 -0.731901
-2.211681 -0.741077
-2.186548 -0.747664
-2.161416 -0.751553
-2.136283 -0.752648
-2.111150 -0.750866
-2.086018 -0.746140
-2.060885 -0.738418
-2.035752 -0.727664
-2.010619 -0.713858
-1.985487 -0.696999
-1.960354 -0.677103
-1.935221 -0.654203
-1.910088 -0.628351
-1.884956 -0.599620
-1.859823 -0.568097
-1.834690 -0.533889
-1.809557 -0.497122
-1.784425 -0.457939
-1.759292 -0.416499
-1.734159 -0.372977
-1.709026 -0.327566
-1.683894 -0.280470
-1.658761 -0.231910
-1.633628 -0.182118
-1.608495 -0.131336
-1.583363 -0.079818
-1.558230 -0.027825
-1.533097 0.024374
-1.507964 0.076505
-1.482832 0.128291
-1.457699 0.179453
-1.432566 0.229709
-1.407434 0.278781
-1.382301 0.326393
-1.357168 0.372276
-1.332035 0.416165
-1.306903 0.457805
-1.281770 0.496950
-1.256637 0.533367
-1.231504 0.566837
-1.206372 0.597153
-1.181239 0.624129
-1.156106 0.647594
-1.130973 0.667395
-1.105841 0.683403
-1.080708 0.695507
-1.055575 0.703620
-1.030442 0.707678
-1.005310 0.707641
-0.980177 0.703491
-0.955044 0.695238
-0.929911 0.682914
-0.904779 0.666576
-0.879646 0.646308
-0.854513 0.622214
-0.829380 0.594426
-0.804248 0.563096
-0.779115 0.528401
-0.753982 0.490537
-0.728849 0.449722
-0.703717 0.406192
-0.678584 0.360202
-0.653451 0.312021
-0.628319 0.261934
-0.603186 0.210240
-0.578053 0.157246
-0.552920 0.103272
-0.527788 0.048641
-0.502655 -0.006316
-0.477522 -0.061265
-0.452389 -0.115872
-0.427257 -0.169804
-0.402124 -0.222732
-0.376991 -0.274331
-0.351858 -0.324284
-0.326726 -0.372283
-0.301593 -0.418033
-0.276460 -0.461252
-0.251327 -0.501670
-0.226195 -0.539039
-0.201062 -0.573127
-0.175929 -0.603722
-0.150796 -0.630634
-0.125664 -0.653695
-0.100531 -0.672763
-0.075398 -0.687718
-0.050265 -0.698467
-0.025133 -0.704943
0.000000 nan
0.025133 -0.704943
0.050265 -0.698467
0.075398 -0.687718
0.100531 -0.672763
0.125664 -0.653695
0.150796 -0.630634
0.175929 -0.603722
0.201062 -0.573127
0.226195 -0.539039
0.251327 -0.501670
0.276460 -0.461252
0.301593 -0.418033
0.326726 -0.372283
0.351858 -0.324284
0.376991 -0.274331
0.402124 -0.222732
0.427257 -0.169804
0.452389 -0.115872
0.477522 -0.061265
0.502655 -0.006316
0.527788 0.048641
0.552920 0.103272
0.578053 0.157246
0.603186 0.210240
0.628319 0.261934
0.653451 0.312021
0.678584 0.360202
0.703717 0.406192
0.728849 0.449722
0.753982 0.490537
0.779115 0.528401
0.804248 0.563096
0.829380 0.594426
0.854513 0.622214
0.879646 0.646308
0.904779 0.666576
0.929911 0.682914
0.955044 0.695238
0.980177 0.703491
1.005310 0.707641
1.030442 0.707678
1.055575 0.703620
1.080708 0.695507
1.105841 0.683403
1.130973 0.667395
1.156106 0.647594
1.181239 0.624129
1.206372 0.597153
1.231504 0.566837
1.256637 0.533367
1.281770 0.496950
1.306903 0.457805
1.332035 0.416165
1.357168 0.372276
1.382301 0.326393
1.407434 0.278781
1.432566 0.229709
1.457699 0.179453
1.482832 0.128291
1.507964 0.076505
1.533097 0.024374
1.558230 -0.027825
1.583363 -0.079818
1.608495 -0.131336
1.633628 -0.182118
1.658761 -0.231910
1.683894 -0.280470
1.709026 -0.327566
1.734159 -0.372977
1.759292 -0.416499
1.784425 -0.457939
1.809557 -0.497122
1.834690 -0.533889
1.859823 -0.568097
1.884956 -0.599620
1.910088 -0.628351
1.935221 -0.654203
1.960354 -0.677103
1.985487 -0.696999
2.010619 -0.713858
2.035752 -0.727664
2.060885 -0.738418
2.086018 -0.746140
2.111150 -0.750866
2.136283 -0.752648
2.161416 -0.751553
2.186548 -0.747664
2.211681 -0.741077
2.236814 -0.731901
2.261947 -0.720256
2.287079 -0.706274
2.312212 -0.690094
2.337345 -0.671867
2.362478 -0.651749
2.387610 -0.629903
2.412743 -0.606494
2.437876 -0.581696
2.463009 -0.555680
2.488141 -0.528622
2.513274 -0.500696
2.538407 -0.472075
2.563540 -0.442933
2.588672 -0.413436
2.613805 -0.383750
2.638938 -0.354034
2.664071 -0.324441
2.689203 -0.295118
2.714336 -0.266205
2.739469 -0.237833
2.764602 -0.210125
2.789734 -0.183195
2.814867 -0.157147
2.840000 -0.132076
2.865133 -0.108067
2.890265 -0.085193
2.915398 -0.063518
2.940531 -0.043097
2.965663 -0.023973
2.990796 -0.006179
3.015929 0.010262
3.041062 0.025335
3.066194 0.039037
3.091327 0.051372
3.116460 0.062352
3.141593 0.071999
3.166725 0.080342
3.191858 0.087415
3.216991 0.093262
3.242124 0.097929
3.267256 0.101470
3.292389 0.103943
3.317522 0.105408
3.342655 0.105930
3.367787 0.105578
3.392920 0.104419
3.418053 0.102526
3.443186 0.099969
3.468318 0.096820
3.493451 0.093151
3.518584 0.089033
3.543717 0.084535
3.568849 0.079724
3.593982 0.074665
3.619115 0.069422
3.644247 0.064054
3.669380 0.058618
3.694513 0.053166
3.719646 0.047748
3.744778 0.042410
3.769911 0.037192
3.795044 0.032132
3.820177 0.027262
3.845309 0.022613
3.870442 0.018208
3.895575 0.014068
3.920708 0.010209
3.945840 0.006645
3.970973 0.003383
3.996106 0.000430
4.021239 -0.002214
4.046371 -0.004548
4.071504 -0.006579
4.096637 -0.008312
4.121770 -0.009758
4.146902 -0.010927
4.172035 -0.011835
4.197168 -0.012495
4.222301 -0.012925
4.247433 -0.013143
4.272566 -0.013167
4.297699 -0.013016
4.322831 -0.012711
4.347964 -0.012271
4.373097 -0.011716
4.398230 -0.011065
4.423362 -0.010337
4.448495 -0.009551
4.473628 -0.008724
4.498761 -0.007872
4.523893 -0.007011
4.549026 -0.006156
4.574159 -0.005319
4.599292 -0.004511
4.624424 -0.003744
4.649557 -0.003027
4.674690 -0.002365
4.699823 -0.001767
4.724955 -0.001237
4.750088 -0.000777
4.775221 -0.000391
4.800354 -0.000078
4.825486 0.000160
4.850619 0.000326
4.875752 0.000422
4.900885 0.000451
4.926017 0.000418
4.951150 0.000325
4.976283 0.000180
5.001416 -0.000012
5.026548 -0.000245
5.051681 -0.000513
5.076814 -0.000810
5.101946 -0.001127
5.127079 -0.001460
5.152212 -0.001801
5.177345 -0.002144
5.202477 -0.002484
5.227610 -0.002814
5.252743 -0.003129
5.277876 -0.003425
5.303008 -0.003697
5.328141 -0.003941
5.353274 -0.004154
5.378407 -0.004334
5.403539 -0.004478
5.428672 -0.004585
5.453805 -0.004654
5.478938 -0.004684
5.504070 -0.004677
5.529203 -0.004631
5.554336 -0.004550
5.579469 -0.004433
5.604601 -0.004284
5.629734 -0.004105
5.654867 -0.003898
5.680000 -0.003666
5.705132 -0.003413
5.730265 -0.003141
5.755398 -0.002855
5.780530 -0.002558
5.805663 -0.002253
5.830796 -0.001944
5.855929 -0.001634
5.881061 -0.001327
5.906194 -0.001026
5.931327 -0.000733
5.956460 -0.000452
5.981592 -0.000185
6.006725 0.000065
6.031858 0.000298
6.056991 0.000511
6.082123 0.000703
6.107256 0.000872
6.132389 0.001019
6.157522 0.001143
6.182654 0.001244
6.207787 0.001321
6.232920 0.001376
6.258053 0.001410
6.283185 0.001423
-6.283185 0.003223
-6.258053 0.003043
-6.232920 0.002836
-6.207787 0.002602
-6.182654 0.002344
-6.157522 0.002064
-6.132389 0.001765
-6.107256 0.001449
-6.082123 0.001121
-6.056991 0.000783
-6.031858 0.000439
-6.006725 0.000093
-5.981592 -0.000252
-5.956460 -0.000591
-5.931327 -0.000921
-5.906194 -0.001237
-5.881061 -0.001535
-5.855929 -0.001813
-5.830796 -0.002067
-5.805663 -0.002293
-5.780530 -0.002488
-5.755398 -0.002651
-5.730265 -0.002778
-5.705132 -0.002869
-5.680000 -0.002922
-5.654867 -0.002936
-5.629734 -0.002912
-5.604601 -0.002850
-5.579469 -0.002751
-5.554336 -0.002616
-5.529203 -0.002449
-5.504070 -0.002251
-5.478938 -0.002026
-5.453805 -0.001779
-5.428672 -0.001514
-5.403539 -0.001235
-5.378407 -0.000948
-5.353274 -0.000659
-5.328141 -0.000375
-5.303008 -0.000101
-5.277876 0.000156
-5.252743 0.000389
-5.227610 0.000591
-5.202477 0.000756
-5.177345 0.000877
-5.152212 0.000947
-5.127079 0.000962
-5.101946 0.000915
-5.076814 0.000802
-5.051681 0.000617
-5.026548 0.000358
-5.001416 0.000021
-4.976283 -0.000395
-4.951150 -0.000892
-4.926017 -0.001470
-4.900885 -0.002128
-4.875752 -0.002864
-4.850619 -0.003675
-4.825486 -0.004556
-4.800354 -0.005503
-4.775221 -0.006507
-4.750088 -0.007563
-4.724955 -0.008660
-4.699823 -0.009788
-4.674690 -0.010937
-4.649557 -0.012095
-4.624424 -0.013248
-4.599292 -0.014383
-4.574159 -0.015485
-4.549026 -0.016540
-4.523893 -0.017532
-4.498761 -0.018444
-4.473628 -0.019261
-4.448495 -0.019968
-4.423362 -0.020547
-4.398230 -0.020984
-4.373097 -0.021262
-4.347964 -0.021368
-4.322831 -0.021289
-4.297699 -0.021010
-4.272566 -0.020520
-4.247433 -0.019810
-4.222301 -0.018869
-4.197168 -0.017692
-4.172035 -0.016272
-4.146902 -0.014606
-4.121770 -0.012692
-4.096637 -0.010532
-4.071504 -0.008126
-4.046371 -0.005481
-4.021239 -0.002605
-3.996106 0.000494
-3.970973 0.003803
-3.945840 0.007308
-3.920708 0.010991
-3.895575 0.014832
-3.870442 0.018812
-3.845309 0.022904
-3.820177 0.027084
-3.795044 0.031323
-3.769911 0.035592
-3.744778 0.039857
-3.719646 0.044087
-3.694513 0.048247
-3.669380 0.052300
-3.644247 0.056209
-3.619115 0.059938
-3.593982 0.063447
-3.568849 0.066698
-3.543717 0.069653
-3.518584 0.072272
-3.493451 0.074519
-3.468318 0.076356
-3.443186 0.077747
-3.418053 0.078656
-3.392920 0.079049
-3.367787 0.078895
-3.342655 0.078162
-3.317522 0.076824
-3.292389 0.074852
-3.267256 0.072225
-3.242124 0.068921
-3.216991 0.064921
-3.191858 0.060210
-3.166725 0.054776
-3.141593 0.048607
-3.116460 0.041699
-3.091327 0.034046
-3.066194 0.025650
-3.041062 0.016511
-3.015929 0.006636
-2.990796 -0.003967
-2.965663 -0.015285
-2.940531 -0.027306
-2.915398 -0.040012
-2.890265 -0.053383
-2.865133 -0.067398
-2.840000 -0.082032
-2.814867 -0.097259
-2.789734 -0.113052
-2.764602 -0.129379
-2.739469 -0.146210
-2.714336 -0.163511
-2.689203 -0.181250
-2.664071 -0.199391
-2.638938 -0.217899
-2.613805 -0.236738
-2.588672 -0.255872
-2.563540 -0.275264
-2.538407 -0.294879
-2.513274 -0.314679
-2.488141 -0.334630
-2.463009 -0.354696
-2.437876 -0.374842
-2.412743 -0.395034
-2.387610 -0.415240
-2.362478 -0.435427
-2.337345 -0.455564
-2.312212 -0.475620
-2.287079 -0.495566
-2.261947 -0.515372
-2.236814 -0.535012
-2.211681 -0.554458
-2.186548 -0.573685
-2.161416 -0.592666
-2.136283 -0.611378
-2.111150 -0.629795
-2.086018 -0.647894
-2.060885 -0.665651
-2.035752 -0.683043
-2.010619 -0.700045
-1.985487 -0.716635
-1.960354 -0.732788
-1.935221 -0.748479
-1.910088 -0.763684
-1.884956 -0.778376
-1.859823 -0.792530
-1.834690 -0.806118
-1.809557 -0.819110
-1.784425 -0.831479
-1.759292 -0.843192
-1.734159 -0.854219
-1.709026 -0.864525
-1.683894 -0.874078
-1.658761 -0.882841
-1.633628 -0.890779
-1.608495 -0.897853
-1.583363 -0.904025
-1.558230 -0.909256
-1.533097 -0.913507
-1.507964 -0.916737
-1.482832 -0.918905
-1.457699 -0.919972
-1.432566 -0.919897
-1.407434 -0.918641
-1.382301 -0.916164
-1.357168 -0.912428
-1.332035 -0.907399
-1.306903 -0.901040
-1.281770 -0.893319
-1.256637 -0.884207
-1.231504 -0.873675
-1.206372 -0.861701
-1.181239 -0.848263
-1.156106 -0.833344
-1.130973 -0.816931
-1.105841 -0.799017
-1.080708 -0.779597
-1.055575 -0.758674
-1.030442 -0.736252
-1.005310 -0.712346
-0.980177 -0.686972
-0.955044 -0.660153
-0.929911 -0.631920
-0.904779 -0.602308
-0.879646 -0.571358
-0.854513 -0.539117
-0.829380 -0.505640
-0.804248 -0.470987
-0.779115 -0.435222
-0.753982 -0.398416
-0.728849 -0.360647
-0.703717 -0.321997
-0.678584 -0.282551
-0.653451 -0.242402
-0.628319 -0.201645
-0.603186 -0.160379
-0.578053 -0.118709
-0.552920 -0.076739
-0.527788 -0.034578
-0.502655 0.007664
-0.477522 0.049875
-0.452389 0.091942
-0.427257 0.133754
-0.402124 0.175197
-0.376991 0.216160
-0.351858 0.256534
-0.326726 0.296212
-0.301593 0.335088
-0.276460 0.373060
-0.251327 0.410032
-0.226195 0.445911
-0.201062 0.480608
-0.175929 0.514041
-0.150796 0.546134
-0.125664 0.576815
-0.100531 0.606023
-0.075398 0.633701
-0.050265 0.659800
-0.025133 0.684280
0.000000 nan
0.025133 0.728256
0.050265 0.747711
0.075398 0.765464
0.100531 0.781515
0.125664 0.795870
0.150796 0.808548
0.175929 0.819572
0.201062 0.828975
0.226195 0.836795
0.251327 0.843080
0.276460 0.847884
0.301593 0.851266
0.326726 0.853293
0.351858 0.854036
0.376991 0.853572
0.402124 0.851982
0.427257 0.849352
0.452389 0.845770
0.477522 0.841327
0.502655 0.836116
0.527788 0.830233
0.552920 0.823771
0.578053 0.816828
0.603186 0.809498
0.628319 0.801876
0.653451 0.794053
0.678584 0.786121
0.703717 0.778165
0.728849 0.770269
0.753982 0.762514
0.779115 0.754975
0.804248 0.747721
0.829380 0.740817
0.854513 0.734324
0.879646 0.728294
0.904779 0.722774
0.929911 0.717804
0.955044 0.713417
0.980177 0.709641
1.005310 0.706495
1.030442 0.703992
1.055575 0.702137
1.080708 0.700928
1.105841 0.700359
1.130973 0.700413
1.156106 0.701069
1.181239 0.702301
1.206372 0.704075
1.231504 0.706350
1.256637 0.709085
1.281770 0.712228
1.306903 0.715727
1.332035 0.719525
1.357168 0.723560
1.382301 0.727768
1.407434 0.732084
1.432566 0.736439
1.457699 0.740763
1.482832 0.744985
1.507964 0.749036
1.533097 0.752845
1.558230 0.756341
1.583363 0.759456
1.608495 0.762123
1.633628 0.764277
1.658761 0.765857
1.683894 0.766804
1.709026 0.767062
1.734159 0.766579
1.759292 0.765310
1.784425 0.763211
1.809557 0.760244
1.834690 0.756377
1.859823 0.751582
1.884956 0.745838
1.910088 0.739128
1.935221 0.731441
1.960354 0.722773
1.985487 0.713124
2.010619 0.702500
2.035752 0.690913
2.060885 0.678381
2.086018 0.664927
2.111150 0.650578
2.136283 0.635367
2.161416 0.619333
2.186548 0.602517
2.211681 0.584965
2.236814 0.566728
2.261947 0.547859
2.287079 0.528414
2.312212 0.508455
2.337345 0.488042
2.362478 0.467239
2.387610 0.446112
2.412743 0.424728
2.437876 0.403155
2.463009 0.381461
2.488141 0.359713
2.513274 0.337979
2.538407 0.316327
2.563540 0.294822
2.588672 0.273528
2.613805 0.252509
2.638938 0.231824
2.664071 0.211532
2.689203 0.191688
2.714336 0.172344
2.739469 0.153549
2.764602 0.135349
2.789734 0.117786
2.814867 0.100898
2.840000 0.084720
2.865133 0.069282
2.890265 0.054611
2.915398 0.040728
2.940531 0.027653
2.965663 0.015398
2.990796 0.003974
3.015929 -0.006613
3.041062 -0.016362
3.066194 -0.025275
3.091327 -0.033358
3.116460 -0.040620
3.141593 -0.047074
3.166725 -0.052737
3.191858 -0.057628
3.216991 -0.061769
3.242124 -0.065185
3.267256 -0.067905
3.292389 -0.069957
3.317522 -0.071374
3.342655 -0.072189
3.367787 -0.072436
3.392920 -0.072154
3.418053 -0.071378
3.443186 -0.070146
3.468318 -0.068499
3.493451 -0.066473
3.518584 -0.064109
3.543717 -0.061444
3.568849 -0.058518
3.593982 -0.055367
3.619115 -0.052030
3.644247 -0.048541
3.669380 -0.044936
3.694513 -0.041249
3.719646 -0.037510
3.744778 -0.033750
3.769911 -0.029999
3.795044 -0.026283
3.820177 -0.022627
3.845309 -0.019055
3.870442 -0.015586
3.895575 -0.012241
3.920708 -0.009036
3.945840 -0.005987
3.970973 -0.003105
3.996106 -0.000402
4.021239 0.002113
4.046371 0.004434
4.071504 0.006555
4.096637 0.008474
4.121770 0.010189
4.146902 0.011701
4.172035 0.013011
4.197168 0.014123
4.222301 0.015042
4.247433 0.015773
4.272566 0.016324
4.297699 0.016703
4.322831 0.016919
4.347964 0.016981
4.373097 0.016901
4.398230 0.016690
4.423362 0.016358
4.448495 0.015918
4.473628 0.015381
4.498761 0.014759
4.523893 0.014065
4.549026 0.013310
4.574159 0.012505
4.599292 0.011662
4.624424 0.010792
4.649557 0.009905
4.674690 0.009010
4.699823 0.008118
4.724955 0.007237
4.750088 0.006374
4.775221 0.005537
4.800354 0.004732
4.825486 0.003966
4.850619 0.003242
4.875752 0.002565
4.900885 0.001939
4.926017 0.001365
4.951150 0.000847
4.976283 0.000385
5.001416 -0.000021
5.026548 -0.000371
5.051681 -0.000665
5.076814 -0.000905
5.101946 -0.001092
5.127079 -0.001230
5.152212 -0.001320
5.177345 -0.001366
5.202477 -0.001372
5.227610 -0.001341
5.252743 -0.001277
5.277876 -0.001185
5.303008 -0.001067
5.328141 -0.000929
5.353274 -0.000775
5.378407 -0.000609
5.403539 -0.000435
5.428672 -0.000257
5.453805 -0.000079
5.478938 0.000096
5.504070 0.000264
5.529203 0.000423
5.554336 0.000570
5.579469 0.000702
5.604601 0.000817
5.629734 0.000914
5.654867 0.000990
5.680000 0.001046
5.705132 0.001080
5.730265 0.001092
5.755398 0.001082
5.780530 0.001050
5.805663 0.000996
5.830796 0.000922
5.855929 0.000829
5.881061 0.000718
5.906194 0.000590
5.931327 0.000448
5.956460 0.000293
5.981592 0.000127
6.006725 -0.000047
6.031858 -0.000228
6.056991 -0.000414
6.082123 -0.000601
6.107256 -0.000788
6.132389 -0.000972
6.157522 -0.001152
6.182654 -0.001325
6.207787 -0.001490
6.232920 -0.001645
6.258053 -0.001788
6.283185 -0.001917
-6.283185 -0.001520
-6.258053 -0.001445
-6.232920 -0.001355
-6.207787 -0.001252
-6.182654 -0.001135
-6.157522 -0.001006
-6.132389 -0.000867
-6.107256 -0.000717
-6.082123 -0.000558
-6.056991 -0.000393
-6.031858 -0.000222
-6.006725 -0.000047
-5.981592 0.000129
-5.956460 0.000306
-5.931327 0.000480
-5.906194 0.000650
-5.881061 0.000814
-5.855929 0.000969
-5.830796 0.001115
-5.805663 0.001248
-5.780530 0.001367
-5.755398 0.001471
-5.730265 0.001557
-5.705132 0.001626
-5.680000 0.001675
-5.654867 0.001703
-5.629734 0.001711
-5.604601 0.001698
-5.579469 0.001664
-5.554336 0.001609
-5.529203 0.001535
-5.504070 0.001442
-5.478938 0.001331
-5.453805 0.001205
-5.428672 0.001066
-5.403539 0.000916
-5.378407 0.000758
-5.353274 0.000595
-5.328141 0.000430
-5.303008 0.000268
-5.277876 0.000112
-5.252743 -0.000034
-5.227610 -0.000166
-5.202477 -0.000279
-5.177345 -0.000369
-5.152212 -0.000432
-5.127079 -0.000464
-5.101946 -0.000459
-5.076814 -0.000416
-5.051681 -0.000328
-5.026548 -0.000195
-5.001416 -0.000012
-4.976283 0.000223
-4.951150 0.000512
-4.926017 0.000856
-4.900885 0.001256
-4.875752 0.001712
-4.850619 0.002224
-4.825486 0.002789
-4.800354 0.003405
-4.775221 0.004070
-4.750088 0.004779
-4.724955 0.005528
-4.699823 0.006310
-4.674690 0.007118
-4.649557 0.007946
-4.624424 0.008785
-4.599292 0.009624
-4.574159 0.010455
-4.549026 0.011266
-4.523893 0.012046
-4.498761 0.012783
-4.473628 0.013464
-4.448495 0.014077
-4.423362 0.014607
-4.398230 0.015043
-4.373097 0.015369
-4.347964 0.015574
-4.322831 0.015643
-4.297699 0.015564
-4.272566 0.015325
-4.247433 0.014913
-4.222301 0.014320
-4.197168 0.013534
-4.172035 0.012547
-4.146902 0.011351
-4.121770 0.009942
-4.096637 0.008314
-4.071504 0.006465
-4.046371 0.004395
-4.021239 0.002105
-3.996106 -0.000402
-3.970973 -0.003121
-3.945840 -0.006042
-3.920708 -0.009157
-3.895575 -0.012452
-3.870442 -0.015912
-3.845309 -0.019519
-3.820177 -0.023254
-3.795044 -0.027094
-3.769911 -0.031014
-3.744778 -0.034987
-3.719646 -0.038984
-3.694513 -0.042972
-3.669380 -0.046918
-3.644247 -0.050788
-3.619115 -0.054542
-3.593982 -0.058144
-3.568849 -0.061552
-3.543717 -0.064726
-3.518584 -0.067623
-3.493451 -0.070201
-3.468318 -0.072417
-3.443186 -0.074228
-3.418053 -0.075592
-3.392920 -0.076465
-3.367787 -0.076806
-3.342655 -0.076576
-3.317522 -0.075734
-3.292389 -0.074245
-3.267256 -0.072072
-3.242124 -0.069182
-3.216991 -0.065546
-3.191858 -0.061136
-3.166725 -0.055927
-3.141593 -0.049898
-3.116460 -0.043032
-3.091327 -0.035316
-3.066194 -0.026739
-3.041062 -0.017295
-3.015929 -0.006984
-2.990796 0.004193
-2.965663 0.016227
-2.940531 0.029107
-2.915398 0.042817
-2.890265 0.057337
-2.865133 0.072640
-2.840000 0.088699
-2.814867 0.105480
-2.789734 0.122945
-2.764602 0.141053
-2.739469 0.159759
-2.714336 0.179015
-2.689203 0.198768
-2.664071 0.218965
-2.638938 0.239548
-2.613805 0.260459
-2.588672 0.281635
-2.563540 0.303014
-2.538407 0.324532
-2.513274 0.346124
-2.488141 0.367725
-2.463009 0.389270
-2.437876 0.410693
-2.412743 0.431930
-2.387610 0.452919
-2.362478 0.473598
-2.337345 0.493908
-2.312212 0.513790
-2.287079 0.533190
-2.261947 0.552056
-2.236814 0.570340
-2.211681 0.587996
-2.186548 0.604982
-2.161416 0.621261
-2.136283 0.636800
-2.111150 0.651568
-2.086018 0.665542
-2.060885 0.678700
-2.035752 0.691026
-2.010619 0.702510
-1.985487 0.713143
-1.960354 0.722924
-1.935221 0.731855
-1.910088 0.739941
-1.884956 0.747192
-1.859823 0.753624
-1.834690 0.759253
-1.809557 0.764102
-1.784425 0.768194
-1.759292 0.771558
-1.734159 0.774224
-1.709026 0.776224
-1.683894 0.777594
-1.658761 0.778369
-1.633628 0.778588
-1.608495 0.778290
